,area/volume,volume,area,space_group_core,space_group_shell,h_range_max_koe,Tb,TN,Tc,x,y,z,shape,temperature_k,sat_em_g,coer_oe,mr (emu/g),exc_bias_oe,exc_dir,ver_shift_emu_g,ver_s_dir,fc_field_t,id,sphericity,max/min,core,shell,formula
333,0.5192307692307693,5858.666666666666,3042.0,227.0,227.0,9.999999999999996,125.0,119.99999999999994,825.0,13.0,13.0,12.999999999999996,2.0,300.0,69.96999999999997,642.8900000000003,1.529,1.5743999999999687,1.0,0.42999999999999994,1.0,2.0,<built-in function id>,0.5166432673376116,1.0000000000000002,CoFe2O4,Fe3O4,CoFe2O4-Fe3O4
334,0.1648351648351648,25252.385257493344,4162.481086400001,227.0,227.0,9.999999999999996,125.0,119.99999999999994,825.0,18.200000000000003,18.199999999999996,18.2,1.0,5.0,45.10000000000002,943.6579999999999,33.7389,70.34199999999998,0.0,3.835,1.0,2.0,<built-in function id>,1.0,1.0000000000000004,CoFe2O4,Fe3O4,CoFe2O4-Fe3O4
335,0.1648351648351648,25252.385257493344,4162.481086400001,227.0,227.0,9.999999999999996,125.0,119.99999999999994,825.0,18.200000000000003,18.199999999999996,18.2,1.0,25.0,43.39999999999998,957.76,39.9269,85.63,0.0,5.535,1.0,2.0,<built-in function id>,1.0,1.0000000000000004,CoFe2O4,Fe3O4,CoFe2O4-Fe3O4
336,0.1648351648351648,25252.385257493344,4162.481086400001,227.0,227.0,9.999999999999996,125.0,119.99999999999994,825.0,18.200000000000003,18.199999999999996,18.2,1.0,50.0,40.0,880.0,34.2181,77.74000000000001,0.0,4.255,1.0,2.0,<built-in function id>,1.0,1.0000000000000004,CoFe2O4,Fe3O4,CoFe2O4-Fe3O4
337,0.1648351648351648,25252.385257493344,4162.481086400001,227.0,227.0,9.999999999999996,125.0,119.99999999999994,825.0,18.200000000000003,18.199999999999996,18.2,1.0,100.0,25.74000000000001,408.44000000000005,39.9269,112.875,0.0,6.6,1.0,2.0,<built-in function id>,1.0,1.0000000000000004,CoFe2O4,Fe3O4,CoFe2O4-Fe3O4
338,0.1648351648351648,25252.385257493344,4162.481086400001,227.0,227.0,9.999999999999996,125.0,119.99999999999994,825.0,18.200000000000003,18.199999999999996,18.2,1.0,200.0,58.00400000000002,747.3437000000001,14.97898,22.575000000000045,0.0,1.32,1.0,2.0,<built-in function id>,1.0,1.0000000000000004,CoFe2O4,Fe3O4,CoFe2O4-Fe3O4
339,0.1648351648351648,25252.385257493344,4162.481086400001,227.0,227.0,9.999999999999996,125.0,119.99999999999994,825.0,18.200000000000003,18.199999999999996,18.2,1.0,300.0,66.15999999999997,935.0,8.547799999999999,0.0,1.0,0.0,1.0,2.0,<built-in function id>,1.0,1.0000000000000004,CoFe2O4,Fe3O4,CoFe2O4-Fe3O4
340,0.08108108108108109,212174.61102666665,17203.34684,55.0,0.0,60.0,293.0,313.0,332.0,37.0,37.0,37.0,1.0,10.0,44.946000000000026,47.82600000000002,0.6352999999999991,30.0,0.0,0.03902859999999997,0.0,6.0,<built-in function id>,1.0,1.0,DyCrTiO5,0,DyCrTiO5
341,0.08108108108108109,212174.61102666665,17203.34684,55.0,0.0,60.0,293.0,313.0,332.0,37.0,37.0,37.0,1.0,10.0,44.946000000000026,35.499999999999545,0.6352999999999991,130.0,0.0,0.03902859999999997,0.0,6.0,<built-in function id>,1.0,1.0,DyCrTiO5,0,DyCrTiO5
342,0.10351966873706006,101949.09757439903,10553.736808944,225.0,225.0,8.0,200.0,563.0,1661.0,28.98,28.98,28.98,1.0,4.0,30.680000000000007,1840.0,22.4,848.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
343,0.10351966873706006,101949.09757439903,10553.736808944,225.0,225.0,8.0,200.0,563.0,1661.0,28.98,28.98,28.98,1.0,4.0,27.55000000000001,1793.0,9.75,800.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
344,0.10351966873706006,101949.09757439903,10553.736808944,225.0,225.0,8.0,200.0,563.0,1661.0,28.98,28.98,28.98,1.0,4.0,30.110000000000014,1600.0,9.9,784.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
345,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,8.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,33.06,1520.0,9.629,720.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
346,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,8.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,35.39999999999992,1440.0,10.2439,640.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
347,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,8.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,37.80000000000001,1440.0,9.268,640.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
348,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,8.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,59.779999999999916,1360.0,10.3448,480.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
349,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,8.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,112.416,1191.0,17.78,473.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
350,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,40.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,5.0,37.170000000000016,1448.97,7.6287199999999995,601.796,0.0,1.498,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
351,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,40.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,50.0,33.38499999999999,1443.868,8.999500000000001,433.70000000000005,0.0,0.68,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
352,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,40.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,100.0,29.734999999999957,1153.0,8.9,683.824,0.0,1.9,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
353,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,40.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,150.0,27.25999999999999,918.412,7.87,234.67100000000005,0.0,1.5,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
354,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,40.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,200.0,24.127999999999986,663.335,5.726,91.66499999999996,0.0,0.749,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
355,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,40.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,250.0,21.5,443.8720000000003,4.58,56.0,0.0,0.58,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
356,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,29.8,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,55.630199999999945,676.6699999999998,11.453140000000001,60.14599999999996,0.0,1.637,1.0,0.020000000000000018,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
357,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,29.8,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,55.630199999999945,721.7840000000001,11.453140000000001,180.44599999999997,0.0,1.637,1.0,0.04999999999999982,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
358,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,11.240000000000002,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,55.691199999999924,1030.184,11.453140000000001,533.957,0.0,0.0,1.0,0.4999999999999998,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
359,0.09980039920159682,113777.1815116579,11355.008134896,225.0,225.0,46.0,200.0,563.0,1661.0,30.06,30.06,30.06,1.0,4.0,34.4020000000001,1075.184,21.782400000000003,578.9,0.0,1.8438,1.0,5.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
360,0.07894736842105264,229847.1019733333,18145.82384,55.0,0.0,80.0,188.2,35.0,484.7999999999999,38.0,38.0,38.0,1.0,2.0,101.25,260.4000000000001,1.2400000000000002,81.11000000000001,1.0,0.43999999999999995,0.0,7.0,<built-in function id>,1.0,1.0,GdCrTiO5,0,GdCrTiO5
361,0.07894736842105264,229847.1019733333,18145.82384,55.0,0.0,80.0,188.2,35.0,484.8,38.0,38.0,38.0,1.0,10.0,80.0,268.9200000000005,0.5600000000000005,79.29200000000003,1.0,0.15999999999999992,0.0,7.0,<built-in function id>,1.0,1.0,GdCrTiO5,0,GdCrTiO5
362,0.07894736842105264,229847.1019733333,18145.82384,55.0,0.0,80.0,188.2,35.0,484.8,38.0,38.0,38.0,1.0,50.0,29.999999999999943,234.4000000000001,0.0600000000000005,113.71600000000001,1.0,0.1200000000000001,0.0,7.0,<built-in function id>,1.0,1.0,GdCrTiO5,0,GdCrTiO5
363,0.2527379949452403,7005.520355843675,1770.561168283997,225.0,141.0,25.0,195.0,301.5,65.0,11.86999999999999,11.869999999999997,11.869999999999997,1.0,5.0,3.295000000000016,577.6999999999998,0.4900000000000002,871.02,0.0,0.677,1.0,0.009999999999999787,<built-in function id>,1.0,1.0000000000000007,NiO,CoMn2O4,NiO-CoMn2O4
364,0.14527845036319614,36884.88302087165,5358.578647099999,225.0,141.0,25.0,101.0,301.5,65.0,20.65,20.65,20.65,1.0,5.0,1.2779999999999632,3467.27,0.5899999999999981,1480.01,0.0,0.15599999999999992,1.0,0.009999999999999787,<built-in function id>,1.0,1.0,NiO,CoMn2O4,NiO-CoMn2O4
365,0.11885895404120443,67352.89913085353,8005.495142335998,225.0,141.0,25.0,137.2,301.5,65.0,25.24,25.24,25.239999999999995,1.0,5.0,2.259999999999991,229.73999999999978,0.3000000000000025,159.23999999999995,0.0,0.11499999999999999,1.0,0.009999999999999787,<built-in function id>,1.0,1.0000000000000002,NiO,CoMn2O4,NiO-CoMn2O4
366,0.11441647597254005,75506.84162215775,8639.226730224,225.0,141.0,25.0,198.0,301.5,65.0,26.22,26.22,26.22,1.0,5.0,1.7200000000000273,2215.15,0.8300000000000001,473.62,0.0,0.16700000000000004,1.0,0.009999999999999787,<built-in function id>,1.0,1.0,NiO,CoMn2O4,NiO-CoMn2O4
367,0.24590163934426224,7606.199891093338,1870.3770224000007,212.0,0.0,80.0,208.0,945.0,500.0,12.200000000000003,12.199999999999996,12.2,1.0,300.0,65.82,919.2,18.712799999999998,50.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000007,Fe2O3,0,Fe2O3
368,0.30000000000000004,4188.786666666666,1256.636,212.0,0.0,80.0,208.0,945.0,500.0,10.0,10.0,9.999999999999996,1.0,300.0,66.72000000000008,821.5830000000001,18.712799999999998,50.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000004,Fe2O3,0,Fe2O3
369,0.3409090909090911,2854.5408273066632,973.1389183999994,212.0,0.0,80.0,208.0,945.0,500.0,8.799999999999997,8.800000000000004,8.8,1.0,300.0,51.22000000000003,681.9000000000001,18.712799999999998,50.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000009,Fe2O3,0,Fe2O3
370,0.2702702702702703,5728.714497720001,1548.3012156000004,212.0,0.0,80.0,208.0,945.0,500.0,11.100000000000001,11.100000000000001,11.100000000000001,1.0,300.0,54.420000000000016,620.4830000000002,18.712799999999998,50.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,Fe2O3,0,Fe2O3
371,0.21739130434782614,11008.432952639992,2393.1375983999988,212.0,0.0,80.0,208.0,945.0,500.0,13.799999999999997,13.800000000000004,13.8,1.0,300.0,58.90999999999997,751.664,18.712799999999998,50.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000004,Fe2O3,0,Fe2O3
372,0.2564102564102564,6708.815179560004,1720.2090204000008,212.0,0.0,80.0,208.0,945.0,500.0,11.700000000000003,11.699999999999996,11.7,1.0,300.0,45.920000000000016,771.3600000000001,18.712799999999998,50.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0000000000000007,Fe2O3,0,Fe2O3
373,0.24590163934426224,7606.199891093338,1870.3770224000007,212.0,0.0,80.0,208.0,945.0,500.0,12.200000000000003,12.199999999999996,12.2,1.0,5.0,73.32000000000005,1026.1,16.77,0.0,1.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0000000000000007,Fe2O3,0,Fe2O3
374,0.30000000000000004,4188.786666666666,1256.636,212.0,0.0,80.0,208.0,945.0,500.0,10.0,10.0,9.999999999999996,1.0,5.0,74.62,907.19,19.35,0.0,1.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0000000000000004,Fe2O3,0,Fe2O3
375,0.3409090909090911,2854.5408273066632,973.1389183999994,212.0,0.0,80.0,208.0,945.0,500.0,8.799999999999997,8.800000000000004,8.8,1.0,5.0,57.920000000000016,730.0,13.548,0.0,1.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0000000000000009,Fe2O3,0,Fe2O3
376,0.2702702702702703,5728.714497720001,1548.3012156000004,212.0,0.0,80.0,208.0,945.0,500.0,11.100000000000001,11.100000000000001,11.100000000000001,1.0,5.0,59.920000000000016,743.6390000000001,13.548,0.0,1.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Fe2O3,0,Fe2O3
377,0.21739130434782614,11008.432952639992,2393.1375983999988,212.0,0.0,80.0,208.0,945.0,500.0,13.799999999999997,13.800000000000004,13.8,1.0,5.0,65.41999999999996,873.4987099999998,15.48,0.0,1.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0000000000000004,Fe2O3,0,Fe2O3
378,0.2564102564102564,6708.815179560004,1720.2090204000008,212.0,0.0,80.0,208.0,945.0,500.0,11.700000000000003,11.699999999999996,11.7,1.0,5.0,51.620000000000005,702.13958,11.935,0.0,1.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0000000000000007,Fe2O3,0,Fe2O3
379,0.3970588235294118,13101.333333333332,5202.0,186.0,227.0,30.0,85.10000000000001,315.8,1067.2,17.0,17.0,17.0,2.0,300.0,41.20999999999998,1045.0,12.0,0.0,1.0,0.0,1.0,0.0,<built-in function id>,0.5166432673376116,1.0,BaFe12O19,Fe3O4,BaFe12O19-Fe3O4
380,0.5192307692307693,5858.666666666666,3042.0,186.0,227.0,30.0,84.5,447.2,1012.6,13.0,13.0,12.999999999999996,2.0,300.0,28.279999999999973,232.0,3.1999999999999993,0.0,1.0,0.0,1.0,0.0,<built-in function id>,0.5166432673376116,1.0000000000000002,BaFe12O19,Fe3O4,BaFe12O19-Fe3O4
381,0.3970588235294118,13101.333333333332,5202.0,186.0,227.0,30.0,108.45999999999998,591.6,729.6,17.0,17.0,17.0,2.0,4.0,28.07734000000005,1571.0,2.5947667999999986,204.0,0.0,0.34787999999999997,1.0,2.0,<built-in function id>,0.5166432673376116,1.0,BaFe12O19,Fe3O4,BaFe12O19-Fe3O4
382,0.5192307692307693,5858.666666666666,3042.0,186.0,227.0,30.0,153.26,645.8,729.6,13.0,13.0,12.999999999999996,2.0,4.0,0.20870000000002165,974.0,0.10270000000000046,254.0,0.0,0.019400000000000084,1.0,2.0,<built-in function id>,0.5166432673376116,1.0000000000000002,BaFe12O19,Fe3O4,BaFe12O19-Fe3O4
383,0.08232711306256861,202685.81116665938,16686.537692095997,227.0,225.0,15.0,289.0,796.0,858.0,36.44,36.44,36.44,1.0,60.0,49.5,95.69000000000005,6.854400000000001,329.43,0.0,0.0,1.0,1.3,<built-in function id>,1.0,1.0,Fe3O4,NiO,Fe3O4-NiO
384,0.09448818897637795,134066.24060354166,12667.676277499999,225.0,227.0,15.0,153.6,525.0,860.0,31.75,31.75,31.75,1.0,60.0,33.75,145.17999999999984,6.251632500000001,145.17999999999995,1.0,0.0,1.0,1.2,<built-in function id>,1.0,1.0,NiO,Fe3O4,NiO-Fe3O4
385,0.375,2144.658773333333,804.24704,227.0,225.0,60.0,135.0,291.0,538.0,8.0,8.0,8.0,1.0,5.0,48.0,12180.0,38.148,135.0,0.0,0.0,1.0,5.0,<built-in function id>,1.0,1.0,NiFe2O4,CoO,NiFe2O4-CoO
386,0.27272727272727276,5575.275053333333,1520.52956,227.0,225.0,60.0,135.0,291.0,538.0,11.0,11.0,11.0,1.0,5.0,16.5,12110.0,12.592,161.0,0.0,0.0,1.0,5.0,<built-in function id>,1.0,1.0,NiFe2O4,CoO,NiFe2O4-CoO
387,0.25000000000000006,7238.223359999999,1809.55584,227.0,225.0,60.0,135.0,291.0,538.0,12.0,12.0,12.0,1.0,5.0,19.0,12040.0,14.81,143.0,0.0,0.0,1.0,5.0,<built-in function id>,1.0,1.0,NiFe2O4,CoO,NiFe2O4-CoO
388,0.375,2144.658773333333,804.24704,227.0,225.0,60.0,135.0,291.0,538.0,8.0,8.0,8.0,1.0,300.0,47.00000000000006,1150.0,13.7,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,NiFe2O4,CoO,NiFe2O4-CoO
389,0.27272727272727276,5575.275053333333,1520.52956,227.0,225.0,60.0,135.0,291.0,538.0,11.0,11.0,11.0,1.0,300.0,16.30000000000001,1160.0,6.7,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,NiFe2O4,CoO,NiFe2O4-CoO
390,0.25000000000000006,7238.223359999999,1809.55584,227.0,225.0,60.0,135.0,291.0,538.0,12.0,12.0,12.0,1.0,300.0,18.69999999999999,1160.0,7.036999999999999,0.0,1.0,0.0,1.0,0.0,<built-in function id>,1.0,1.0,NiFe2O4,CoO,NiFe2O4-CoO
391,0.0037500000000000003,2144658773.333333,8042470.399999999,194.0,225.0,6.0,106.0,293.0,1388.0,800.0,800.0,800.0,1.0,5.0,16.607799999999997,504.0,7.6124,182.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
392,0.0037500000000000003,2144658773.333333,8042470.399999999,194.0,225.0,6.0,106.0,293.0,1388.0,800.0,800.0,800.0,1.0,5.0,16.607799999999997,446.0,7.6124,126.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
393,0.0037500000000000003,2144658773.333333,8042470.399999999,194.0,225.0,6.0,106.0,293.0,1388.0,800.0,800.0,800.0,1.0,5.0,16.607799999999997,318.0,7.6124,374.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
394,0.0037500000000000003,2144658773.333333,8042470.399999999,194.0,225.0,6.0,106.0,293.0,1388.0,800.0,800.0,800.0,1.0,5.0,16.607799999999997,357.0,7.6124,685.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
395,0.0037500000000000003,2144658773.333333,8042470.399999999,194.0,225.0,6.0,106.0,293.0,1388.0,800.0,800.0,800.0,1.0,5.0,16.607799999999997,504.0,7.6124,182.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
396,0.0037500000000000003,2144658773.333333,8042470.399999999,194.0,225.0,6.0,106.0,293.0,1388.0,800.0,800.0,800.0,1.0,5.0,16.607799999999997,332.00000000000045,7.6124,94.0,0.0,0.0,1.0,1.0,<built-in function id>,1.0,1.0,Co,CoO,Co-CoO
